timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721682287823,72415000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682288835,61679,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682288835,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682288835,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682288835,646632000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682289849,61673,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682289849,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682289849,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682289849,136171000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682290862,61672,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682290862,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682290862,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682290862,251986000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682291877,61672,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682291877,392,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682291877,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682291877,162855000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682292878,61661,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682292878,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682292878,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682292878,111993000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682293885,61670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682293885,389,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682293885,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682293885,313992000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682294897,61658,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682294897,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682294897,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682294897,174587000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682295912,61658,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682295912,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682295912,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682295912,273413000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682296923,61671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682296923,399,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682296923,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682296923,549892000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682297935,61670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682297935,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682297935,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682297935,309442000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682298950,61671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682298950,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682298950,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682298950,312102000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682299960,61668,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682299960,510,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682299960,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682299960,176456000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682300974,61669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682300974,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682300974,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682300974,340585000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682301994,61670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682301994,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682301994,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682301994,106477000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682302999,61670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682302999,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682302999,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682302999,447139000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682304011,61670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682304011,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682304011,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682304011,239302000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682305024,61669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682305024,244,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682305024,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682305024,157962000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682306039,61670,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682306039,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682306039,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682306039,288470000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682307053,61669,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682307053,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682307053,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682307053,145691000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682308066,61685,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682308066,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682308066,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682308066,350959000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682309081,61706,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682309081,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682309081,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682309081,139853000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682310095,61702,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682310095,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682310095,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682310095,441847000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682311097,61716,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682311097,526,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682311097,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682311097,717801000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682312110,61728,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682312110,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682312110,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682312110,596036000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682313122,61733,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682313122,643,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682313122,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682313122,896595000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682314137,61733,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682314137,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682314137,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682314137,1045772000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682315156,61737,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682315156,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682315156,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682315156,171108000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682316163,61737,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682316163,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682316163,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682316163,193529000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682317176,61829,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682317176,1414,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682317176,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682317176,1769992000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682318192,61782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682318192,2552,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682318192,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682318192,219737000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682319201,61862,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682319201,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682319201,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682319201,339273000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682320216,61863,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682320216,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682320216,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682320216,1615344000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682321231,61861,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682321231,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682321231,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682321231,2497215000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682322244,61861,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682322244,639,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682322244,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682322244,2333331000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682323257,61812,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682323257,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682323257,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682323257,2583490000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682324273,61861,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682324273,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682324273,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682324273,1326962000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682325283,61863,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682325283,929,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682325283,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682325283,716058000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682326298,61873,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682326298,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682326298,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682326298,2644866000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682327309,61870,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682327309,506,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682327309,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682327309,4486790000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682328322,61901,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682328322,1031,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682328322,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682328322,4494322000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682329332,61920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682329332,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682329332,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682329332,1331267000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682330343,61929,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682330343,514,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682330343,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682330343,1448629000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682331350,61931,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682331351,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682331351,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682331351,1144311000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682332361,61935,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682332361,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682332361,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682332361,3510696000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682333373,61945,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682333373,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682333373,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682333373,4827179000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682334382,61970,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682334382,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682334382,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682334382,3505516000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682335398,61976,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682335398,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682335398,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682335398,2130394000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682336411,61977,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682336411,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682336411,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682336411,53879000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682337425,61985,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682337425,645,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682337425,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682337425,809634000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682338440,61990,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682338440,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682338440,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682338440,1539181000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682339452,62017,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682339452,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682339452,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682339452,2575909000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682340460,62028,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682340460,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682340460,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682340460,1145851000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682341471,62029,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682341471,248,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682341471,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682341471,205135000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682342492,62037,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682342492,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682342492,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682342492,244503000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682343499,62060,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682343500,129,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682343500,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682343500,174930000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682344515,62074,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682344515,134,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682344515,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682344515,441931000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682345525,62096,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682345525,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682345525,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682345525,164941000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682346539,62152,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682346539,752,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682346539,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682346539,71806000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682347552,62120,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682347552,766,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682347552,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682347552,312452000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682348566,62148,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682348566,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682348566,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682348566,332164000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682349577,62139,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682349577,527,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682349577,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682349577,454209000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682350588,62147,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682350588,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682350588,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682350588,320215000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682351600,62142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682351600,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682351600,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682351600,247590000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682352604,62140,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682352604,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682352604,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682352604,366702000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682353616,62142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682353616,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682353616,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682353616,279321000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682354628,62142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682354628,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682354628,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682354628,365967000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682355630,62142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682355630,251,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682355630,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682355630,502327000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682356644,62143,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682356644,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682356644,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682356644,368277000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682357658,62143,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682357658,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682357658,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682357658,246806000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682358670,62145,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682358670,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682358670,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682358670,381724000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682359683,62544,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682359683,638,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682359683,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682359683,329273000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682360690,62541,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682360690,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682360690,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682360690,180313000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682361702,62545,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682361702,393,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682361702,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682361702,371434000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682362717,62544,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682362717,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682362717,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682362717,91035000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682363729,62535,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682363729,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682363729,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682363729,64344000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682364742,62534,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682364742,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682364742,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682364742,225400000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682365753,62534,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682365753,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682365753,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682365753,350406000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682366761,62544,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682366761,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682366761,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682366761,125986000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682367771,62541,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682367771,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682367771,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682367771,1020796000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682368787,62533,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682368787,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682368787,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682368787,282156000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682369800,62544,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682369800,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682369800,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682369800,372589000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682370812,62546,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682370812,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682370812,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682370812,230146000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682371827,62549,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682371827,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682371827,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682371827,1323434000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682372838,62554,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682372838,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682372838,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682372838,514619000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682373853,62560,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682373853,388,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682373853,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682373853,161077000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682374864,62575,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682374864,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721682374864,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682374864,1838984000,localhost Network I/O,,,,,true,,0,0,0,0,null,0,0,0
1721682375877,62579,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721682375877,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
