timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721160073960,51931,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160073960,513,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160073960,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160074972,51927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160074972,906,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160074972,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160075973,51928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160075973,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160075973,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160076989,51923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160076989,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160076989,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160078003,51914,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160078003,514,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160078003,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160079015,51928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160079015,510,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160079015,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160080026,51927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160080026,934,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160080026,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160081037,51933,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160081037,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160081037,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160082038,51927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160082038,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160082038,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160083039,51930,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160083039,883,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160083039,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160084051,51927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160084051,1040,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160084051,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160085064,51927,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160085064,766,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160085064,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160086064,51933,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160086064,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160086064,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160087077,51928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160087077,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160087077,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160088092,51931,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160088092,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160088092,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160089107,51928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160089107,795,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160089107,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160090121,51922,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160090121,650,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160090121,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160091131,51921,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160091131,883,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160091131,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160092146,51919,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160092146,649,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160092146,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160093147,51926,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160093147,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160093147,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160094159,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160094159,649,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160094159,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160095173,51917,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160095173,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160095173,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160096188,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160096188,514,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160096188,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160097188,51918,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160097188,264,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160097188,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160098203,51922,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160098203,392,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160098203,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160099214,51919,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160099214,779,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160099214,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160100215,51911,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160100215,651,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160100215,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160101229,51921,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160101229,910,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160101229,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160102243,51918,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160102243,631,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160102243,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160103257,51923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160103257,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160103257,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160104258,51916,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160104258,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160104258,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160105271,51918,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160105271,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160105271,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160106285,51923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160106285,390,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160106285,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160107300,51910,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160107300,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160107300,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160108301,51923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160108301,247,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160108301,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160109313,51917,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160109313,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160109313,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160110328,51921,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160110328,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160110328,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160111342,51906,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160111342,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160111342,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160112353,51903,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160112353,519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160112353,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160113368,51923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160113368,1152,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160113368,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160114382,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160114382,639,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160114382,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160115383,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160115383,508,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160115383,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160116393,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160116393,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160116393,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160117395,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160117395,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160117395,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160118398,51925,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160118398,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160118398,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160119399,51928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160119399,506,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160119399,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160120410,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160120410,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160120410,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160121410,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160121410,653,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160121410,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160122425,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160122425,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160122425,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160123436,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160123436,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160123436,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160124447,51924,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160124447,382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160124447,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160125461,51924,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160125461,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160125461,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160126463,51923,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160126463,650,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160126463,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160127466,51928,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160127466,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160127466,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160128480,51922,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160128480,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160128480,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160129495,51905,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160129495,886,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160129495,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160130507,51919,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160130507,651,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160130507,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160131522,51920,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160131522,917,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160131522,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160132534,51924,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160132534,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160132534,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160133547,51919,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160133547,636,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160133547,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160134559,51918,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160134559,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160134559,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160135573,51918,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160135573,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160135573,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160136585,51917,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160136585,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160136585,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160137597,51916,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160137597,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160137597,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160138607,51916,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160138607,902,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160138607,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160139608,51915,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160139608,775,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160139608,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160140609,51913,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160140609,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160140609,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160141621,51914,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160141621,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160141621,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160142633,51913,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160142633,523,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160142633,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160143635,51918,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160143635,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160143635,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160144647,51912,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160144647,519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160144647,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160145657,51941,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160145657,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160145657,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160146671,51940,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160146671,768,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160146671,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160147685,51941,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160147685,523,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160147685,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160148698,51857,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160148698,1412,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160148698,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160149712,51851,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160149712,784,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160149712,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160150724,51849,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160150724,650,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160150724,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160151726,51852,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160151726,611,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160151726,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160152729,51847,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160152729,651,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160152729,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160153743,51844,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160153743,519,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160153743,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160154755,51850,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160154755,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160154755,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160155768,51851,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160155768,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160155768,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160156782,51829,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160156782,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160156782,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160157790,51839,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160157790,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160157790,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160158790,51834,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160158790,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160158790,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160159804,51820,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160159804,907,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160159804,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160160814,51839,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160160814,1150,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160160814,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160161827,51834,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160161827,1150,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160161827,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160162842,51833,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160162842,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160162842,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160163851,51834,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160163851,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160163851,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160164866,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160164866,510,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160164866,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160165881,51836,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160165881,783,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160165881,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160166893,51832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160166893,638,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160166893,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160167909,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160167909,396,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160167909,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160168911,51832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160168911,626,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160168911,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160169926,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160169926,518,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160169926,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160170928,51837,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160170928,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160170928,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160171928,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160171928,781,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160171928,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160172933,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160172933,383,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160172933,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160173949,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160173949,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160173949,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160174949,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160174949,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160174949,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160175950,51837,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160175950,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160175950,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160176962,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160176962,249,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160176962,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160177976,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160177976,532,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160177976,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160178991,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160178991,252,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160178991,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160180006,51832,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160180006,252,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160180006,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160181019,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160181019,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160181019,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160182033,51837,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160182033,392,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160182033,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160183046,51831,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160183046,774,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160183046,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160184056,51840,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160184056,244,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160184056,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160185072,51841,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160185072,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160185072,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160186083,51997,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160186083,3382,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160186083,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160187097,51999,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160187097,778,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160187097,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160188099,52000,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160188099,511,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160188099,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160189111,51934,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160189111,896,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160189111,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160190126,51957,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160190126,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160190126,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160191140,51955,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160191140,774,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721160191140,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721160192142,51953,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721160192142,644,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
