timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721069510779,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069510779,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069511785,48575,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069511785,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069511785,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069512790,48574,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069512790,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069512790,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069513792,48574,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069513792,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069513792,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069514799,48575,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069514799,524,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069514799,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069515811,48571,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069515811,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069515811,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069516811,48569,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069516811,134,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069516811,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069517817,48570,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069517817,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069517817,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069518823,48571,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069518823,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069518823,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069519838,48530,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069519838,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069519838,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069520852,48561,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069520852,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069520852,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069521859,48558,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069521859,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069521859,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069522870,48565,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069522870,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069522870,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069523874,48586,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069523874,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069523874,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069524879,48534,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069524879,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069524879,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069525884,48566,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069525884,1431,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069525884,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069526898,48648,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069526898,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069526898,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069527909,48647,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069527909,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069527909,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069528919,48645,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069528919,781,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069528919,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069529924,48637,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069529924,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069529924,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069530929,48656,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069530929,785,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069530929,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069531938,48656,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069531938,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069531938,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069532944,48655,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069532944,378,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069532944,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069533958,48657,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069533958,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069533958,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069534966,48600,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069534966,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069534966,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069535971,48653,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069535971,532,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069535971,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069536976,48656,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069536976,378,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069536976,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069537990,48659,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069537990,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069537990,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069539005,48661,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069539005,507,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069539005,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069540012,48619,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069540012,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069540012,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069541023,48653,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069541023,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069541023,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069542026,48652,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069542026,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069542026,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069543030,48651,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069543030,265,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069543030,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069544031,48650,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069544031,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069544031,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069545039,48632,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069545039,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069545039,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069546040,48644,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069546040,134,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069546040,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069547051,48643,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069547051,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069547051,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069548062,48654,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069548062,389,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069548062,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069549070,48783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069549070,1684,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069549070,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069550078,48645,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069550078,378,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069550078,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069551079,48687,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069551079,1018,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069551079,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069552082,48687,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069552082,1041,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069552082,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069553087,48688,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069553087,246,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069553087,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069554090,48687,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069554090,266,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069554090,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069555094,48628,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069555094,524,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069555094,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069556109,48664,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069556109,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069556109,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069557113,48664,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069557113,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069557113,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069558119,48665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069558119,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069558119,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069559123,48665,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069559123,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069559123,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069560124,48633,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069560124,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069560124,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069561137,48712,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069561137,901,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069561137,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069562146,48710,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069562146,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069562146,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069563161,48709,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069563161,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069563161,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069564166,48706,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069564166,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069564166,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069565172,48653,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069565172,267,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069565172,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069566178,48742,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069566178,1911,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069566178,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069567189,48761,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069567189,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069567189,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069568199,48769,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069568199,2041,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069568199,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069569206,48767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069569206,783,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069569206,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069570214,48607,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069570214,387,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069570214,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069571221,48612,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069571221,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069571221,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069572228,48733,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069572228,773,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069572228,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069573228,48843,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069573228,1181,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069573228,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069574235,48857,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069574235,1027,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069574235,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069575237,48791,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069575237,1550,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069575237,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069576242,48786,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069576242,765,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069576242,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069577246,48783,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069577246,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069577246,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069578248,48889,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069578248,1562,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069578248,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069579249,48888,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069579249,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069579249,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069580250,48799,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069580250,121,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069580250,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069581258,48798,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069581258,400,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069581258,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069582265,48798,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069582265,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069582265,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069583268,48795,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069583268,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069583268,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069584271,48798,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069584271,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069584271,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069585276,48765,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069585276,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069585276,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069586289,48787,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069586289,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069586289,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069587293,48782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069587293,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069587293,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069588296,48779,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069588296,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069588296,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069589305,48792,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069589305,636,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069589305,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069590319,48742,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069590319,526,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069590319,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069591327,48785,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069591327,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069591327,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069592333,48781,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069592333,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069592333,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069593335,48782,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069593335,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069593335,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069594338,48781,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069594338,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069594338,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069595352,48780,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069595352,266,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069595352,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069596352,48779,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069596352,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069596352,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069597363,48777,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069597363,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069597363,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069598364,48778,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069598364,245,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069598364,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069599366,48808,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069599366,1154,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069599366,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069600377,48994,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069600377,1819,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069600377,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069601383,49080,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069601383,6680,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069601383,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069602396,49035,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069602396,3373,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069602396,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721069603402,49029,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721069603402,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721069603402,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
