timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721422277837,7801,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-6,,true,,24759,4552,8,20,null,0,3,280
1721422277838,425,go_home/-349,200,,UC2_buy 2-6,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,424,0,280
1721422278263,137,go_home/services.properties-352,200,,UC2_buy 2-6,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,137,0,0
1721422278401,142,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-6,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,142,0,0
1721422278543,148,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-6,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,148,0,0
1721422278692,3329,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-6,text,true,,7019,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3329,0,0
1721422282021,3340,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-6,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3340,0,0
1721422285361,140,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-6,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,140,0,0
1721422285501,140,go_home/app/views/home-page.html-358,200,,UC2_buy 2-6,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,139,0,0
1721422277959,7754,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-7,,true,,24764,4552,8,20,null,0,6,276
1721422277962,411,go_home/-349,200,,UC2_buy 2-7,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,411,0,276
1721422278374,136,go_home/services.properties-352,200,,UC2_buy 2-7,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,136,0,0
1721422278511,138,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-7,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,138,0,0
1721422278649,176,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-7,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,176,0,0
1721422278825,3286,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-7,text,true,,7024,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3286,0,0
1721422282111,3336,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-7,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3336,0,0
1721422285448,135,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-7,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,135,0,0
1721422285583,136,go_home/app/views/home-page.html-358,200,,UC2_buy 2-7,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,136,0,0
1721422277561,8522,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-2,,true,,24750,4552,3,20,null,0,5,406
1721422277561,555,go_home/-349,200,,UC3_login_logout 3-2,text,true,,3368,552,3,20,https://www.advantageonlineshopping.com/,554,0,406
1721422278118,139,go_home/services.properties-352,200,,UC3_login_logout 3-2,,true,,1378,448,3,20,https://www.advantageonlineshopping.com/services.properties,139,0,0
1721422278258,178,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-2,text,true,,6974,510,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,178,0,0
1721422278437,191,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-2,text,true,,1570,1102,3,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,191,0,0
1721422278628,3247,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-2,text,true,,7010,484,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3246,0,0
1721422281875,3931,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-2,text,true,,783,504,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3931,0,0
1721422285807,142,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-2,text,true,,965,493,3,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,142,0,0
1721422285949,139,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-2,text,true,,2702,459,3,20,https://www.advantageonlineshopping.com/app/views/home-page.html,139,0,0
1721422277593,8584,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-4,,true,,24788,4552,8,20,null,0,5,373
1721422277594,522,go_home/-349,200,,UC2_buy 2-4,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,521,0,373
1721422278118,139,go_home/services.properties-352,200,,UC2_buy 2-4,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278258,169,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-4,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,169,0,0
1721422278427,182,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-4,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,182,0,0
1721422278609,3214,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-4,text,true,,7048,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3214,0,0
1721422281824,4086,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-4,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4086,0,0
1721422285910,136,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-4,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,136,0,0
1721422286046,136,go_home/app/views/home-page.html-358,200,,UC2_buy 2-4,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,136,0,0
1721422277237,8917,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC4_select_dont_buy 4-1,,true,,24776,4552,2,20,null,0,90,646
1721422277321,795,go_home/-349,200,,UC4_select_dont_buy 4-1,text,true,,3368,552,2,20,https://www.advantageonlineshopping.com/,794,0,646
1721422278118,139,go_home/services.properties-352,200,,UC4_select_dont_buy 4-1,,true,,1378,448,2,20,https://www.advantageonlineshopping.com/services.properties,139,0,0
1721422278258,177,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC4_select_dont_buy 4-1,text,true,,6974,510,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,177,0,0
1721422278435,193,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC4_select_dont_buy 4-1,text,true,,1570,1102,2,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,193,0,0
1721422278628,3276,go_home/catalog/api/v1/categories-355,200,,UC4_select_dont_buy 4-1,text,true,,7036,484,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3276,0,0
1721422281905,4062,go_home/catalog/api/v1/deals/search-356,200,,UC4_select_dont_buy 4-1,text,true,,783,504,2,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4062,0,0
1721422285968,137,go_home/app/tempFiles/popularProducts.json-357,200,,UC4_select_dont_buy 4-1,text,true,,965,493,2,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,137,0,0
1721422286106,138,go_home/app/views/home-page.html-358,200,,UC4_select_dont_buy 4-1,text,true,,2702,459,2,20,https://www.advantageonlineshopping.com/app/views/home-page.html,138,0,0
1721422277474,9183,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-3,,true,,24766,4552,8,20,null,0,4,492
1721422277475,641,go_home/-349,200,,UC2_buy 2-3,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,640,0,492
1721422278118,144,go_home/services.properties-352,200,,UC2_buy 2-3,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,144,0,0
1721422278263,172,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-3,text,true,,6969,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,171,0,0
1721422278435,175,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-3,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,175,0,0
1721422278610,4495,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-3,text,true,,7031,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4495,0,0
1721422283105,3281,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-3,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3281,0,0
1721422286386,138,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-3,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,138,0,0
1721422286524,137,go_home/app/views/home-page.html-358,200,,UC2_buy 2-3,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,137,0,0
1721422277892,8800,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC3_login_logout 3-3,,true,,24765,4552,3,20,null,0,5,276
1721422277893,417,go_home/-349,200,,UC3_login_logout 3-3,text,true,,3368,552,3,20,https://www.advantageonlineshopping.com/,417,0,276
1721422278310,140,go_home/services.properties-352,200,,UC3_login_logout 3-3,,true,,1378,448,3,20,https://www.advantageonlineshopping.com/services.properties,140,0,0
1721422278450,147,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC3_login_logout 3-3,text,true,,6974,510,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,146,0,0
1721422278597,147,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC3_login_logout 3-3,text,true,,1570,1102,3,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,147,0,0
1721422278745,3357,go_home/catalog/api/v1/categories-355,200,,UC3_login_logout 3-3,text,true,,7025,484,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3357,0,0
1721422282103,4315,go_home/catalog/api/v1/deals/search-356,200,,UC3_login_logout 3-3,text,true,,783,504,3,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4315,0,0
1721422286419,139,go_home/app/tempFiles/popularProducts.json-357,200,,UC3_login_logout 3-3,text,true,,965,493,3,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,139,0,0
1721422286559,138,go_home/app/views/home-page.html-358,200,,UC3_login_logout 3-3,text,true,,2702,459,3,20,https://www.advantageonlineshopping.com/app/views/home-page.html,137,0,0
1721422277237,9411,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-1,,true,,24765,4552,7,20,null,0,88,646
1721422277922,8803,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-6,,true,,24758,4552,7,20,null,0,11,280
1721422277321,795,go_home/-349,200,,UC1_looking_through 1-1,text,true,,3368,552,7,20,https://www.advantageonlineshopping.com/,794,0,646
1721422277923,418,go_home/-349,200,,UC1_looking_through 1-6,text,true,,3368,552,7,20,https://www.advantageonlineshopping.com/,418,0,280
1721422278118,139,go_home/services.properties-352,200,,UC1_looking_through 1-1,,true,,1378,448,7,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278258,177,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-1,text,true,,6974,510,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,176,0,0
1721422278435,186,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-1,text,true,,1570,1102,7,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,186,0,0
1721422278621,4596,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-1,text,true,,7025,484,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4596,0,0
1721422278341,139,go_home/services.properties-352,200,,UC1_looking_through 1-6,,true,,1378,448,7,20,https://www.advantageonlineshopping.com/services.properties,139,0,0
1721422283217,3245,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-1,text,true,,783,504,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3245,0,0
1721422278487,141,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-6,text,true,,6974,510,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,141,0,0
1721422286462,139,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-1,text,true,,965,493,7,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,139,0,0
1721422278629,178,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-6,text,true,,1570,1102,7,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,178,0,0
1721422278808,3276,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-6,text,true,,7018,484,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3276,0,0
1721422286602,134,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-1,text,true,,2702,459,7,20,https://www.advantageonlineshopping.com/app/views/home-page.html,134,0,0
1721422282085,4376,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-6,text,true,,783,504,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4376,0,0
1721422286461,137,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-6,text,true,,965,493,7,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,137,0,0
1721422286598,138,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-6,text,true,,2702,459,7,20,https://www.advantageonlineshopping.com/app/views/home-page.html,138,0,0
1721422285720,1029,sign_in,200,"Number of samples in transaction : 2, number of failing samples : 0",UC2_buy 2-7,,true,,2170,1698,8,20,null,0,1,0
1721422285720,563,sign_in/accountservice/ws/AccountLoginRequest-359,200,,UC2_buy 2-7,text,true,,1548,1160,8,20,https://www.advantageonlineshopping.com/accountservice/ws/AccountLoginRequest,563,0,0
1721422286284,466,sign_in/order/api/v1/carts/142175287-360,200,,UC2_buy 2-7,text,true,,622,538,8,20,https://www.advantageonlineshopping.com/order/api/v1/carts/321741796,466,0,0
1721422277643,9130,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-4,,true,,24750,4552,7,20,null,0,6,323
1721422277644,472,go_home/-349,200,,UC1_looking_through 1-4,text,true,,3368,552,7,20,https://www.advantageonlineshopping.com/,471,0,323
1721422278118,139,go_home/services.properties-352,200,,UC1_looking_through 1-4,,true,,1378,448,7,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278258,168,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-4,text,true,,6974,510,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,168,0,0
1721422278427,190,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-4,text,true,,1570,1102,7,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,190,0,0
1721422278618,4596,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-4,text,true,,7010,484,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4595,0,0
1721422283214,3295,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-4,text,true,,783,504,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3295,0,0
1721422286509,136,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-4,text,true,,965,493,7,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,136,0,0
1721422286645,134,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-4,text,true,,2702,459,7,20,https://www.advantageonlineshopping.com/app/views/home-page.html,134,0,0
1721422277350,9437,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-2,,true,,24771,4552,8,20,null,0,5,616
1721422277351,765,go_home/-349,200,,UC2_buy 2-2,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,764,0,616
1721422278118,139,go_home/services.properties-352,200,,UC2_buy 2-2,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278258,169,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-2,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,168,0,0
1721422278427,194,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-2,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,194,0,0
1721422278621,3451,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-2,text,true,,7031,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3450,0,0
1721422282072,4451,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-2,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4451,0,0
1721422286523,134,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-2,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,134,0,0
1721422286658,134,go_home/app/views/home-page.html-358,200,,UC2_buy 2-2,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,134,0,0
1721422277505,9342,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-3,,true,,24757,4552,7,20,null,0,4,461
1721422277506,610,go_home/-349,200,,UC1_looking_through 1-3,text,true,,3368,552,7,20,https://www.advantageonlineshopping.com/,609,0,461
1721422278118,139,go_home/services.properties-352,200,,UC1_looking_through 1-3,,true,,1378,448,7,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278258,177,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-3,text,true,,6974,510,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,177,0,0
1721422278435,193,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-3,text,true,,1570,1102,7,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,193,0,0
1721422278628,3618,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-3,text,true,,7017,484,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3618,0,0
1721422282246,4326,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-3,text,true,,783,504,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4326,0,0
1721422286572,138,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-3,text,true,,965,493,7,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,138,0,0
1721422286710,141,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-3,text,true,,2702,459,7,20,https://www.advantageonlineshopping.com/app/views/home-page.html,141,0,0
1721422277714,9136,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-5,,true,,24758,4552,8,20,null,0,3,284
1721422277716,423,go_home/-349,200,,UC2_buy 2-5,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,422,0,284
1721422278139,140,go_home/services.properties-352,200,,UC2_buy 2-5,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,140,0,0
1721422278279,156,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-5,text,true,,6969,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,155,0,0
1721422278435,164,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-5,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,164,0,0
1721422278600,4641,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-5,text,true,,7023,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4641,0,0
1721422283241,3337,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-5,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3337,0,0
1721422286578,137,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-5,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,137,0,0
1721422286715,138,go_home/app/views/home-page.html-358,200,,UC2_buy 2-5,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,138,0,0
1721422277366,9492,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-2,,true,,24754,4552,7,20,null,0,5,600
1721422277367,749,go_home/-349,200,,UC1_looking_through 1-2,text,true,,3368,552,7,20,https://www.advantageonlineshopping.com/,748,0,600
1721422278118,139,go_home/services.properties-352,200,,UC1_looking_through 1-2,,true,,1378,448,7,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278258,177,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-2,text,true,,6974,510,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,176,0,0
1721422278435,173,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-2,text,true,,1570,1102,7,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,173,0,0
1721422278609,4757,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-2,text,true,,7014,484,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4756,0,0
1721422283366,3230,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-2,text,true,,783,504,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3230,0,0
1721422286596,133,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-2,text,true,,965,493,7,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,133,0,0
1721422286729,134,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-2,text,true,,2702,459,7,20,https://www.advantageonlineshopping.com/app/views/home-page.html,134,0,0
1721422277784,9077,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC1_looking_through 1-5,,true,,24757,4552,7,20,null,0,3,280
1721422277784,416,go_home/-349,200,,UC1_looking_through 1-5,text,true,,3368,552,7,20,https://www.advantageonlineshopping.com/,416,0,280
1721422278201,139,go_home/services.properties-352,200,,UC1_looking_through 1-5,,true,,1378,448,7,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278340,137,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC1_looking_through 1-5,text,true,,6974,510,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,137,0,0
1721422278478,150,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC1_looking_through 1-5,text,true,,1570,1102,7,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,150,0,0
1721422278628,4696,go_home/catalog/api/v1/categories-355,200,,UC1_looking_through 1-5,text,true,,7017,484,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,4696,0,0
1721422283325,3274,go_home/catalog/api/v1/deals/search-356,200,,UC1_looking_through 1-5,text,true,,783,504,7,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,3274,0,0
1721422286599,132,go_home/app/tempFiles/popularProducts.json-357,200,,UC1_looking_through 1-5,text,true,,965,493,7,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,132,0,0
1721422286731,133,go_home/app/views/home-page.html-358,200,,UC1_looking_through 1-5,text,true,,2702,459,7,20,https://www.advantageonlineshopping.com/app/views/home-page.html,133,0,0
1721422278082,8803,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-8,,true,,24771,4552,8,20,null,0,1,279
1721422278083,418,go_home/-349,200,,UC2_buy 2-8,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,418,0,279
1721422278501,138,go_home/services.properties-352,200,,UC2_buy 2-8,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,138,0,0
1721422278639,142,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-8,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,141,0,0
1721422278781,180,go_home/accountservice/ws/GetAccountConfigurationRequest-354,200,,UC2_buy 2-8,text,true,,1570,1102,8,20,https://www.advantageonlineshopping.com/accountservice/ws/GetAccountConfigurationRequest,180,0,0
1721422278961,3251,go_home/catalog/api/v1/categories-355,200,,UC2_buy 2-8,text,true,,7031,484,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/categories,3251,0,0
1721422282212,4398,go_home/catalog/api/v1/deals/search-356,200,,UC2_buy 2-8,text,true,,783,504,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/deals/search?dealOfTheDay=true,4398,0,0
1721422286610,137,go_home/app/tempFiles/popularProducts.json-357,200,,UC2_buy 2-8,text,true,,965,493,8,20,https://www.advantageonlineshopping.com/app/tempFiles/popularProducts.json,137,0,0
1721422286747,139,go_home/app/views/home-page.html-358,200,,UC2_buy 2-8,text,true,,2702,459,8,20,https://www.advantageonlineshopping.com/app/views/home-page.html,139,0,0
1721422277237,9657,go_home,200,"Number of samples in transaction : 8, number of failing samples : 0",UC2_buy 2-1,,true,,24773,4552,8,20,null,0,89,646
1721422277321,795,go_home/-349,200,,UC2_buy 2-1,text,true,,3368,552,8,20,https://www.advantageonlineshopping.com/,794,0,646
1721422278118,139,go_home/services.properties-352,200,,UC2_buy 2-1,,true,,1378,448,8,20,https://www.advantageonlineshopping.com/services.properties,139,0,0
1721422278258,169,go_home/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL-353,200,,UC2_buy 2-1,text,true,,6974,510,8,20,https://www.advantageonlineshopping.com/catalog/api/v1/DemoAppConfig/parameters/by_tool/ALL,168,0,0
