timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1721073304306,51380,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073304306,517,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073304306,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073305316,51481,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073305316,1415,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073305316,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073306327,51581,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073306327,651,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073306327,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073307340,51598,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073307340,384,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073307340,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073308355,52297,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073308355,3715,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073308355,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073309358,52298,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073309358,753,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073309358,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073310372,52326,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073310372,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073310372,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073311380,52326,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073311380,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073311380,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073312389,52338,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073312389,388,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073312389,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073313396,52340,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073313396,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073313396,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073314400,52340,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073314400,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073314400,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073315402,52338,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073315402,398,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073315402,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073316412,52373,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073316412,1163,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073316412,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073317423,52447,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073317423,1422,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073317423,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073318432,52443,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073318432,523,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073318432,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073319445,52445,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073319445,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073319445,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073320459,52448,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073320459,776,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073320459,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073321463,52446,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073321463,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073321463,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073322471,52448,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073322471,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073322471,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073323479,52448,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073323479,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073323479,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073324493,52446,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073324493,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073324493,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073325497,52447,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073325497,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073325497,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073326502,52441,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073326502,788,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073326502,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073327509,52454,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073327509,256,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073327509,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073328514,52456,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073328514,899,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073328514,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073329520,52457,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073329520,785,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073329520,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073330531,52456,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073330531,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073330531,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073331542,52458,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073331542,393,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073331542,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073332557,52305,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073332557,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073332557,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073333561,52333,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073333561,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073333561,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073334568,52333,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073334568,916,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073334568,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073335575,52403,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073335575,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073335575,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073336583,52403,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073336583,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073336583,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073337584,52402,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073337584,374,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073337584,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073338589,52404,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073338589,647,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073338589,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073339596,52398,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073339596,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073339596,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073340598,52403,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073340598,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073340598,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073341606,52399,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073341606,524,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073341606,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073342617,52400,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073342617,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073342617,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073343626,52401,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073343626,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073343626,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073344631,52490,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073344631,1572,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073344631,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073345637,52490,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073345637,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073345637,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073346645,52483,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073346645,506,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073346645,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073347652,52328,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073347652,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073347652,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073348663,52375,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073348663,262,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073348663,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073349669,52374,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073349669,394,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073349669,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073350673,52372,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073350673,249,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073350673,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073351674,52371,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073351674,509,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073351674,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073352678,52371,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073352678,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073352678,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073353684,52371,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073353684,514,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073353684,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073354695,52369,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073354695,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073354695,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073355699,52370,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073355699,385,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073355699,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073356710,52374,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073356710,1043,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073356710,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073357714,52367,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073357714,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073357714,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073358720,52365,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073358720,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073358720,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073359722,52369,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073359722,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073359722,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073360723,52368,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073360723,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073360723,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073361735,52369,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073361735,260,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073361735,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073362749,52385,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073362749,256,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073362749,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073363750,52390,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073363750,122,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073363750,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073364756,52394,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073364756,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073364756,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073365761,52393,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073365761,263,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073365761,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073366765,52390,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073366765,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073366765,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073367770,52392,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073367770,134,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073367770,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073368780,52392,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073368780,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073368780,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073369780,52390,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073369780,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073369780,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073370788,52371,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073370788,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073370788,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073371794,52389,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073371794,788,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073371794,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073372802,52711,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073372802,4556,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073372802,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073373806,52711,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073373806,7675,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073373806,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073374815,51816,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073374815,7312,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073374815,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073375829,51046,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073375829,3658,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073375829,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073376832,51046,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073376832,124,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073376832,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073377841,51046,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073377841,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073377841,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073378848,51045,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073378848,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073378848,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073379857,51045,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073379857,132,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073379857,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073380864,51051,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073380864,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073380864,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073381866,51056,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073381866,501,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073381866,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073382872,51070,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073382872,515,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073382872,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073383874,51082,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073383874,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073383874,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073384878,51090,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073384878,255,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073384878,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073385892,51105,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073385892,249,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073385892,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073386893,51107,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073386893,131,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073386893,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073387896,51110,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073387896,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073387896,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073388908,51114,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073388908,370,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073388908,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073389913,51117,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073389913,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073389913,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073390916,51117,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073390916,254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073390916,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073391919,51121,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073391919,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073391919,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073392934,51122,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073392934,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073392934,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073393941,51122,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073393941,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073393941,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073394954,51122,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073394954,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073394954,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073395959,51121,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073395959,261,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073395959,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073396972,51131,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073396972,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073396972,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073397986,51132,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073397986,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073397986,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073398989,51134,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073398989,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073398989,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073399997,51133,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073399997,524,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073399997,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073401005,51134,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073401005,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073401005,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073402017,51141,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073402017,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073402017,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073403030,51140,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073403030,259,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073403030,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073404040,51139,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073404040,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073404040,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073405050,51152,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073405050,391,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073405050,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073406063,51148,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073406063,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073406063,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073407078,51148,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073407078,264,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073407078,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073408092,51148,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073408092,386,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073408092,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073409093,51148,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073409093,640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073409093,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073410108,51149,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073410108,257,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073410108,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073411109,51256,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073411109,2191,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073411109,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073412114,51255,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073412114,0,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073412114,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073413125,51240,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073413125,521,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073413125,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073414137,51253,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073414137,133,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073414137,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073415142,51253,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073415142,253,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073415142,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073416145,51254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073416145,516,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073416145,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073417145,51254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073417145,123,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073417145,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073418154,51254,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073418154,258,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073418154,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073419169,51255,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073419169,268,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073419169,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073420179,51255,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073420179,130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073420179,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073421187,51290,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073421187,377,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
1721073421187,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1721073422194,51285,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1721073422194,381,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0
